rank, msg_num, loss%, timestamp
0, 66, 1.4600000000000009, 1550725209.427879
0, 67, 1.4600000000000009, 1550725209.427882
0, 68, 1.4600000000000009, 1550725209.427886
0, 69, 1.4600000000000009, 1550725209.427890
0, 70, 1.4600000000000009, 1550725209.427894
0, 71, 1.4600000000000009, 1550725209.427905
0, 72, 1.4600000000000009, 1550725209.427909
0, 73, 1.4600000000000009, 1550725209.427913
0, 74, 1.4600000000000009, 1550725209.427917
0, 75, 1.4600000000000009, 1550725209.427920
0, 76, 1.4600000000000009, 1550725209.427924
0, 77, 1.4600000000000009, 1550725209.427928
0, 78, 1.4600000000000009, 1550725209.427932
0, 79, 1.4600000000000009, 1550725209.428009
0, 80, 1.4600000000000009, 1550725209.428015
0, 81, 1.4600000000000009, 1550725209.428019
0, 82, 1.4600000000000009, 1550725209.428023
0, 83, 1.4600000000000009, 1550725209.428028
0, 84, 1.4600000000000009, 1550725209.428032
0, 85, 1.4600000000000009, 1550725209.428036
0, 86, 1.4600000000000009, 1550725209.428040
0, 87, 1.4600000000000009, 1550725209.428046
0, 88, 1.4600000000000009, 1550725209.428050
0, 89, 1.4600000000000009, 1550725209.428054
0, 90, 1.4600000000000009, 1550725209.428057
0, 91, 1.4600000000000009, 1550725209.428061
0, 92, 1.4600000000000009, 1550725209.428065
0, 93, 1.4600000000000009, 1550725209.428069
0, 94, 1.4600000000000009, 1550725209.428072
0, 95, 1.4600000000000009, 1550725209.428076
0, 96, 1.4600000000000009, 1550725209.428080
0, 97, 1.4600000000000009, 1550725209.428086
0, 98, 1.4600000000000009, 1550725209.428090
0, 99, 1.4600000000000009, 1550725209.428094
0, 0, 1.4800000000000009, 1550725209.522210
0, 1, 1.4800000000000009, 1550725209.522231
0, 2, 1.4800000000000009, 1550725209.522239
0, 3, 1.4800000000000009, 1550725209.522256
0, 4, 1.4800000000000009, 1550725209.531758
0, 5, 1.4800000000000009, 1550725209.531771
0, 6, 1.4800000000000009, 1550725209.531776
0, 7, 1.4800000000000009, 1550725209.531780
0, 8, 1.4800000000000009, 1550725209.531785
0, 9, 1.4800000000000009, 1550725209.531789
0, 10, 1.4800000000000009, 1550725209.531793
0, 11, 1.4800000000000009, 1550725209.531797
0, 12, 1.4800000000000009, 1550725209.531801
0, 13, 1.4800000000000009, 1550725209.531806
0, 14, 1.4800000000000009, 1550725209.531810
0, 15, 1.4800000000000009, 1550725209.531816
0, 16, 1.4800000000000009, 1550725209.531821
0, 17, 1.4800000000000009, 1550725209.531824
0, 18, 1.4800000000000009, 1550725209.531828
0, 19, 1.4800000000000009, 1550725209.531832
0, 20, 1.4800000000000009, 1550725209.531836
0, 21, 1.4800000000000009, 1550725209.531840
0, 22, 1.4800000000000009, 1550725209.531844
0, 23, 1.4800000000000009, 1550725209.531857
0, 24, 1.4800000000000009, 1550725209.531861
0, 25, 1.4800000000000009, 1550725209.531866
0, 26, 1.4800000000000009, 1550725209.531873
0, 27, 1.4800000000000009, 1550725209.531877
0, 28, 1.4800000000000009, 1550725209.531881
0, 29, 1.4800000000000009, 1550725209.531884
0, 30, 1.4800000000000009, 1550725209.531889
0, 31, 1.4800000000000009, 1550725209.531893
0, 32, 1.4800000000000009, 1550725209.531897
0, 33, 1.4800000000000009, 1550725209.531901
0, 34, 1.4800000000000009, 1550725209.531904
0, 35, 1.4800000000000009, 1550725209.531909
0, 36, 1.4800000000000009, 1550725209.531919
0, 37, 1.4800000000000009, 1550725209.531924
0, 38, 1.4800000000000009, 1550725209.531928
0, 39, 1.4800000000000009, 1550725209.531932
0, 40, 1.4800000000000009, 1550725209.531935
0, 41, 1.4800000000000009, 1550725209.531939
0, 42, 1.4800000000000009, 1550725209.531948
0, 43, 1.4800000000000009, 1550725209.531952
0, 44, 1.4800000000000009, 1550725209.531956
0, 45, 1.4800000000000009, 1550725209.531960
0, 46, 1.4800000000000009, 1550725209.531964
0, 47, 1.4800000000000009, 1550725209.531968
0, 48, 1.4800000000000009, 1550725209.531972
0, 49, 1.4800000000000009, 1550725209.531976
0, 50, 1.4800000000000009, 1550725209.531980
0, 51, 1.4800000000000009, 1550725209.531984
0, 52, 1.4800000000000009, 1550725209.531987
0, 53, 1.4800000000000009, 1550725209.531992
0, 54, 1.4800000000000009, 1550725209.531996
0, 55, 1.4800000000000009, 1550725209.532000
0, 56, 1.4800000000000009, 1550725209.532004
0, 57, 1.4800000000000009, 1550725209.532008
0, 58, 1.4800000000000009, 1550725209.532012
0, 59, 1.4800000000000009, 1550725209.532016
0, 60, 1.4800000000000009, 1550725209.532020
0, 61, 1.4800000000000009, 1550725209.532024
0, 62, 1.4800000000000009, 1550725209.532028
0, 63, 1.4800000000000009, 1550725209.532032
0, 64, 1.4800000000000009, 1550725209.532035
0, 65, 1.4800000000000009, 1550725209.532039
0, 66, 1.4800000000000009, 1550725209.532046
0, 67, 1.4800000000000009, 1550725209.532050
0, 68, 1.4800000000000009, 1550725209.539643
0, 69, 1.4800000000000009, 1550725209.547651
0, 70, 1.4800000000000009, 1550725209.547662
0, 71, 1.4800000000000009, 1550725209.547666
0, 72, 1.4800000000000009, 1550725209.547670
0, 73, 1.4800000000000009, 1550725209.547674
0, 74, 1.4800000000000009, 1550725209.547678
0, 75, 1.4800000000000009, 1550725209.547682
0, 76, 1.4800000000000009, 1550725209.547690
0, 77, 1.4800000000000009, 1550725209.547695
0, 78, 1.4800000000000009, 1550725209.547698
0, 79, 1.4800000000000009, 1550725209.547702
0, 80, 1.4800000000000009, 1550725209.547720
0, 81, 1.4800000000000009, 1550725209.547724
0, 82, 1.4800000000000009, 1550725209.547727
0, 83, 1.4800000000000009, 1550725209.547744
0, 84, 1.4800000000000009, 1550725209.547747
0, 85, 1.4800000000000009, 1550725209.547751
0, 86, 1.4800000000000009, 1550725209.547755
0, 87, 1.4800000000000009, 1550725209.547759
0, 88, 1.4800000000000009, 1550725209.547763
0, 89, 1.4800000000000009, 1550725209.547766
0, 90, 1.4800000000000009, 1550725209.547770
0, 91, 1.4800000000000009, 1550725209.547774
0, 92, 1.4800000000000009, 1550725209.547778
0, 93, 1.4800000000000009, 1550725209.547782
0, 94, 1.4800000000000009, 1550725209.547785
0, 95, 1.4800000000000009, 1550725209.547789
0, 96, 1.4800000000000009, 1550725209.547795
0, 97, 1.4800000000000009, 1550725209.547799
0, 98, 1.4800000000000009, 1550725209.547803
0, 99, 1.4800000000000009, 1550725209.547807
0, 0, 1.5000000000000009, 1550725209.638025
0, 1, 1.5000000000000009, 1550725209.638046
0, 2, 1.5000000000000009, 1550725209.638051
0, 3, 1.5000000000000009, 1550725209.638056
0, 4, 1.5000000000000009, 1550725209.638060
0, 5, 1.5000000000000009, 1550725209.638064
0, 6, 1.5000000000000009, 1550725209.638067
0, 7, 1.5000000000000009, 1550725209.638071
0, 8, 1.5000000000000009, 1550725209.638075
0, 9, 1.5000000000000009, 1550725209.638079
0, 10, 1.5000000000000009, 1550725209.638083
0, 11, 1.5000000000000009, 1550725209.638087
0, 12, 1.5000000000000009, 1550725209.638091
0, 13, 1.5000000000000009, 1550725209.638094
0, 14, 1.5000000000000009, 1550725209.638104
0, 15, 1.5000000000000009, 1550725209.638109
0, 16, 1.5000000000000009, 1550725209.638113
0, 17, 1.5000000000000009, 1550725209.638117
0, 18, 1.5000000000000009, 1550725209.638120
0, 19, 1.5000000000000009, 1550725209.638125
0, 20, 1.5000000000000009, 1550725209.638129
0, 21, 1.5000000000000009, 1550725209.638132
0, 22, 1.5000000000000009, 1550725209.638136
0, 23, 1.5000000000000009, 1550725209.638140
0, 24, 1.5000000000000009, 1550725209.638144
0, 25, 1.5000000000000009, 1550725209.638148
0, 26, 1.5000000000000009, 1550725209.638154
0, 27, 1.5000000000000009, 1550725209.638158
0, 28, 1.5000000000000009, 1550725209.638162
0, 29, 1.5000000000000009, 1550725209.638165
0, 30, 1.5000000000000009, 1550725209.638169
0, 31, 1.5000000000000009, 1550725209.638173
0, 32, 1.5000000000000009, 1550725209.638179
0, 33, 1.5000000000000009, 1550725209.647650
0, 34, 1.5000000000000009, 1550725209.647662
0, 35, 1.5000000000000009, 1550725209.647667
0, 36, 1.5000000000000009, 1550725209.647671
0, 37, 1.5000000000000009, 1550725209.647675
0, 38, 1.5000000000000009, 1550725209.647679
0, 39, 1.5000000000000009, 1550725209.647683
0, 40, 1.5000000000000009, 1550725209.647687
0, 41, 1.5000000000000009, 1550725209.647691
0, 42, 1.5000000000000009, 1550725209.647695
0, 43, 1.5000000000000009, 1550725209.647698
0, 44, 1.5000000000000009, 1550725209.647702
0, 45, 1.5000000000000009, 1550725209.647706
0, 46, 1.5000000000000009, 1550725209.647710
0, 47, 1.5000000000000009, 1550725209.647714
0, 48, 1.5000000000000009, 1550725209.647718
0, 49, 1.5000000000000009, 1550725209.647722
0, 50, 1.5000000000000009, 1550725209.647725
0, 51, 1.5000000000000009, 1550725209.647729
0, 52, 1.5000000000000009, 1550725209.647733
0, 53, 1.5000000000000009, 1550725209.647737
0, 54, 1.5000000000000009, 1550725209.647740
0, 55, 1.5000000000000009, 1550725209.647744
0, 56, 1.5000000000000009, 1550725209.647748
0, 57, 1.5000000000000009, 1550725209.647752
0, 58, 1.5000000000000009, 1550725209.647756
0, 59, 1.5000000000000009, 1550725209.647760
0, 60, 1.5000000000000009, 1550725209.647763
0, 61, 1.5000000000000009, 1550725209.647767
0, 62, 1.5000000000000009, 1550725209.647841
0, 63, 1.5000000000000009, 1550725209.647847
0, 64, 1.5000000000000009, 1550725209.647851
0, 65, 1.5000000000000009, 1550725209.647863
0, 66, 1.5000000000000009, 1550725209.647869
0, 67, 1.5000000000000009, 1550725209.647874
0, 68, 1.5000000000000009, 1550725209.647877
0, 69, 1.5000000000000009, 1550725209.647881
0, 70, 1.5000000000000009, 1550725209.647887
0, 71, 1.5000000000000009, 1550725209.647891
0, 72, 1.5000000000000009, 1550725209.647895
0, 73, 1.5000000000000009, 1550725209.647898
0, 74, 1.5000000000000009, 1550725209.647902
0, 75, 1.5000000000000009, 1550725209.647906
0, 76, 1.5000000000000009, 1550725209.647910
0, 77, 1.5000000000000009, 1550725209.647914
0, 78, 1.5000000000000009, 1550725209.647918
0, 79, 1.5000000000000009, 1550725209.647922
0, 80, 1.5000000000000009, 1550725209.647927
0, 81, 1.5000000000000009, 1550725209.647931
0, 82, 1.5000000000000009, 1550725209.647935
0, 83, 1.5000000000000009, 1550725209.647939
0, 84, 1.5000000000000009, 1550725209.647943
0, 85, 1.5000000000000009, 1550725209.647948
0, 86, 1.5000000000000009, 1550725209.647952
0, 87, 1.5000000000000009, 1550725209.647956
0, 88, 1.5000000000000009, 1550725209.647960
0, 89, 1.5000000000000009, 1550725209.647964
0, 90, 1.5000000000000009, 1550725209.647968
0, 91, 1.5000000000000009, 1550725209.647972
0, 92, 1.5000000000000009, 1550725209.647976
0, 93, 1.5000000000000009, 1550725209.647980
0, 94, 1.5000000000000009, 1550725209.647984
0, 95, 1.5000000000000009, 1550725209.647987
0, 96, 1.5000000000000009, 1550725209.647991
0, 97, 1.5000000000000009, 1550725209.655635
0, 98, 1.5000000000000009, 1550725209.663648
0, 99, 1.5000000000000009, 1550725209.663658
0, 0, 1.520000000000001, 1550725209.758066
0, 1, 1.520000000000001, 1550725209.758088
0, 2, 1.520000000000001, 1550725209.758094
0, 3, 1.520000000000001, 1550725209.758100
0, 4, 1.520000000000001, 1550725209.758105
0, 5, 1.520000000000001, 1550725209.758110
0, 6, 1.520000000000001, 1550725209.758118
0, 7, 1.520000000000001, 1550725209.758124
0, 8, 1.520000000000001, 1550725209.758128
0, 9, 1.520000000000001, 1550725209.758135
0, 10, 1.520000000000001, 1550725209.758139
0, 11, 1.520000000000001, 1550725209.758144
0, 12, 1.520000000000001, 1550725209.758148
0, 13, 1.520000000000001, 1550725209.758152
0, 14, 1.520000000000001, 1550725209.758157
0, 15, 1.520000000000001, 1550725209.758161
0, 16, 1.520000000000001, 1550725209.758166
0, 17, 1.520000000000001, 1550725209.758170
0, 18, 1.520000000000001, 1550725209.758175
0, 19, 1.520000000000001, 1550725209.758179
0, 20, 1.520000000000001, 1550725209.758184
0, 21, 1.520000000000001, 1550725209.758188
0, 22, 1.520000000000001, 1550725209.758192
0, 23, 1.520000000000001, 1550725209.758197
0, 24, 1.520000000000001, 1550725209.758202
0, 25, 1.520000000000001, 1550725209.758209
0, 26, 1.520000000000001, 1550725209.758214
0, 27, 1.520000000000001, 1550725209.758218
0, 28, 1.520000000000001, 1550725209.758222
0, 29, 1.520000000000001, 1550725209.758244
0, 30, 1.520000000000001, 1550725209.758248
0, 31, 1.520000000000001, 1550725209.758252
0, 32, 1.520000000000001, 1550725209.758256
0, 33, 1.520000000000001, 1550725209.758260
0, 34, 1.520000000000001, 1550725209.758264
0, 35, 1.520000000000001, 1550725209.758268
0, 36, 1.520000000000001, 1550725209.758272
0, 37, 1.520000000000001, 1550725209.758276
0, 38, 1.520000000000001, 1550725209.758280
0, 39, 1.520000000000001, 1550725209.758284
0, 40, 1.520000000000001, 1550725209.758288
0, 41, 1.520000000000001, 1550725209.758292
0, 42, 1.520000000000001, 1550725209.758296
0, 43, 1.520000000000001, 1550725209.758299
0, 44, 1.520000000000001, 1550725209.758303
0, 45, 1.520000000000001, 1550725209.758307
0, 46, 1.520000000000001, 1550725209.758311
0, 47, 1.520000000000001, 1550725209.758315
0, 48, 1.520000000000001, 1550725209.758319
0, 49, 1.520000000000001, 1550725209.758326
0, 50, 1.520000000000001, 1550725209.758330
0, 51, 1.520000000000001, 1550725209.758334
0, 52, 1.520000000000001, 1550725209.758338
0, 53, 1.520000000000001, 1550725209.758342
0, 54, 1.520000000000001, 1550725209.758346
0, 55, 1.520000000000001, 1550725209.758350
0, 56, 1.520000000000001, 1550725209.758354
0, 57, 1.520000000000001, 1550725209.758358
0, 58, 1.520000000000001, 1550725209.758361
0, 59, 1.520000000000001, 1550725209.758367
0, 60, 1.520000000000001, 1550725209.758371
0, 61, 1.520000000000001, 1550725209.758377
0, 62, 1.520000000000001, 1550725209.767662
0, 63, 1.520000000000001, 1550725209.767673
0, 64, 1.520000000000001, 1550725209.767677
0, 65, 1.520000000000001, 1550725209.767681
0, 66, 1.520000000000001, 1550725209.767685
0, 67, 1.520000000000001, 1550725209.767689
0, 68, 1.520000000000001, 1550725209.767693
0, 69, 1.520000000000001, 1550725209.767697
0, 70, 1.520000000000001, 1550725209.767701
0, 71, 1.520000000000001, 1550725209.767705
0, 72, 1.520000000000001, 1550725209.767709
0, 73, 1.520000000000001, 1550725209.767713
0, 74, 1.520000000000001, 1550725209.767716
0, 75, 1.520000000000001, 1550725209.767720
0, 76, 1.520000000000001, 1550725209.767724
0, 77, 1.520000000000001, 1550725209.767728
0, 78, 1.520000000000001, 1550725209.767731
0, 79, 1.520000000000001, 1550725209.767737
0, 80, 1.520000000000001, 1550725209.767741
0, 81, 1.520000000000001, 1550725209.767745
0, 82, 1.520000000000001, 1550725209.767751
0, 83, 1.520000000000001, 1550725209.767755
0, 84, 1.520000000000001, 1550725209.767759
0, 85, 1.520000000000001, 1550725209.767763
0, 86, 1.520000000000001, 1550725209.767767
0, 87, 1.520000000000001, 1550725209.767771
0, 88, 1.520000000000001, 1550725209.767774
0, 89, 1.520000000000001, 1550725209.767778
0, 90, 1.520000000000001, 1550725209.767782
0, 91, 1.520000000000001, 1550725209.767786
0, 92, 1.520000000000001, 1550725209.767789
0, 93, 1.520000000000001, 1550725209.767793
0, 94, 1.520000000000001, 1550725209.767804
0, 95, 1.520000000000001, 1550725209.767808
0, 96, 1.520000000000001, 1550725209.767812
0, 97, 1.520000000000001, 1550725209.767817
0, 98, 1.520000000000001, 1550725209.767821
0, 99, 1.520000000000001, 1550725209.767825
0, 0, 1.540000000000001, 1550725209.862082
0, 1, 1.540000000000001, 1550725209.862103
0, 2, 1.540000000000001, 1550725209.862109
0, 3, 1.540000000000001, 1550725209.862113
0, 4, 1.540000000000001, 1550725209.862118
0, 5, 1.540000000000001, 1550725209.862123
0, 6, 1.540000000000001, 1550725209.862127
0, 7, 1.540000000000001, 1550725209.862131
0, 8, 1.540000000000001, 1550725209.862135
0, 9, 1.540000000000001, 1550725209.862141
0, 10, 1.540000000000001, 1550725209.862147
0, 11, 1.540000000000001, 1550725209.862151
0, 12, 1.540000000000001, 1550725209.862155
0, 13, 1.540000000000001, 1550725209.862159
0, 14, 1.540000000000001, 1550725209.862164
0, 15, 1.540000000000001, 1550725209.862168
0, 16, 1.540000000000001, 1550725209.862174
0, 17, 1.540000000000001, 1550725209.862181
0, 18, 1.540000000000001, 1550725209.862187
0, 19, 1.540000000000001, 1550725209.862192
0, 20, 1.540000000000001, 1550725209.862196
0, 21, 1.540000000000001, 1550725209.862200
0, 22, 1.540000000000001, 1550725209.862204
0, 23, 1.540000000000001, 1550725209.862208
0, 24, 1.540000000000001, 1550725209.862213
0, 25, 1.540000000000001, 1550725209.862217
0, 26, 1.540000000000001, 1550725209.862242
0, 27, 1.540000000000001, 1550725209.871679
0, 28, 1.540000000000001, 1550725209.871695
0, 29, 1.540000000000001, 1550725209.871699
0, 30, 1.540000000000001, 1550725209.871703
0, 31, 1.540000000000001, 1550725209.871707
0, 32, 1.540000000000001, 1550725209.871711
0, 33, 1.540000000000001, 1550725209.871715
0, 34, 1.540000000000001, 1550725209.871718
0, 35, 1.540000000000001, 1550725209.871722
0, 36, 1.540000000000001, 1550725209.871726
0, 37, 1.540000000000001, 1550725209.871730
0, 38, 1.540000000000001, 1550725209.871733
0, 39, 1.540000000000001, 1550725209.871738
0, 40, 1.540000000000001, 1550725209.871742
0, 41, 1.540000000000001, 1550725209.871746
0, 42, 1.540000000000001, 1550725209.871749
0, 43, 1.540000000000001, 1550725209.871753
0, 44, 1.540000000000001, 1550725209.871757
0, 45, 1.540000000000001, 1550725209.871761
0, 46, 1.540000000000001, 1550725209.871764
0, 47, 1.540000000000001, 1550725209.871768
0, 48, 1.540000000000001, 1550725209.871857
0, 49, 1.540000000000001, 1550725209.871862
0, 50, 1.540000000000001, 1550725209.871866
0, 51, 1.540000000000001, 1550725209.871871
0, 52, 1.540000000000001, 1550725209.871876
0, 53, 1.540000000000001, 1550725209.871880
0, 54, 1.540000000000001, 1550725209.871884
0, 55, 1.540000000000001, 1550725209.871888
0, 56, 1.540000000000001, 1550725209.871893
0, 57, 1.540000000000001, 1550725209.871897
0, 58, 1.540000000000001, 1550725209.871909
0, 59, 1.540000000000001, 1550725209.871913
0, 60, 1.540000000000001, 1550725209.871917
0, 61, 1.540000000000001, 1550725209.871920
0, 62, 1.540000000000001, 1550725209.871924
0, 63, 1.540000000000001, 1550725209.871928
0, 64, 1.540000000000001, 1550725209.871932
0, 65, 1.540000000000001, 1550725209.871936
0, 66, 1.540000000000001, 1550725209.871941
0, 67, 1.540000000000001, 1550725209.871945
0, 68, 1.540000000000001, 1550725209.871948
0, 69, 1.540000000000001, 1550725209.871952
0, 70, 1.540000000000001, 1550725209.871956
0, 71, 1.540000000000001, 1550725209.871962
0, 72, 1.540000000000001, 1550725209.871966
0, 73, 1.540000000000001, 1550725209.871969
0, 74, 1.540000000000001, 1550725209.871973
0, 75, 1.540000000000001, 1550725209.871977
0, 76, 1.540000000000001, 1550725209.871980
0, 77, 1.540000000000001, 1550725209.871985
0, 78, 1.540000000000001, 1550725209.871989
0, 79, 1.540000000000001, 1550725209.871993
0, 80, 1.540000000000001, 1550725209.871997
0, 81, 1.540000000000001, 1550725209.872000
0, 82, 1.540000000000001, 1550725209.872004
0, 83, 1.540000000000001, 1550725209.872008
0, 84, 1.540000000000001, 1550725209.872014
0, 85, 1.540000000000001, 1550725209.872018
0, 86, 1.540000000000001, 1550725209.872022
0, 87, 1.540000000000001, 1550725209.872026
0, 88, 1.540000000000001, 1550725209.872030
0, 89, 1.540000000000001, 1550725209.872033
0, 90, 1.540000000000001, 1550725209.879638
0, 91, 1.540000000000001, 1550725209.887645
0, 92, 1.540000000000001, 1550725209.887656
0, 93, 1.540000000000001, 1550725209.887661
0, 94, 1.540000000000001, 1550725209.887666
0, 95, 1.540000000000001, 1550725209.887670
0, 96, 1.540000000000001, 1550725209.887673
0, 97, 1.540000000000001, 1550725209.887677
0, 98, 1.540000000000001, 1550725209.887681
0, 99, 1.540000000000001, 1550725209.887685
0, 0, 1.560000000000001, 1550725209.977962
0, 1, 1.560000000000001, 1550725209.977981
0, 2, 1.560000000000001, 1550725209.977988
0, 3, 1.560000000000001, 1550725209.977993
0, 4, 1.560000000000001, 1550725209.977997
0, 5, 1.560000000000001, 1550725209.978001
0, 6, 1.560000000000001, 1550725209.978006
0, 7, 1.560000000000001, 1550725209.978011
0, 8, 1.560000000000001, 1550725209.978015
0, 9, 1.560000000000001, 1550725209.978019
0, 10, 1.560000000000001, 1550725209.978023
0, 11, 1.560000000000001, 1550725209.978033
0, 12, 1.560000000000001, 1550725209.978038
0, 13, 1.560000000000001, 1550725209.978042
0, 14, 1.560000000000001, 1550725209.978046
0, 15, 1.560000000000001, 1550725209.978051
0, 16, 1.560000000000001, 1550725209.978055
0, 17, 1.560000000000001, 1550725209.978059
0, 18, 1.560000000000001, 1550725209.978063
0, 19, 1.560000000000001, 1550725209.978068
0, 20, 1.560000000000001, 1550725209.978071
0, 21, 1.560000000000001, 1550725209.978076
0, 22, 1.560000000000001, 1550725209.978080
0, 23, 1.560000000000001, 1550725209.978105
0, 24, 1.560000000000001, 1550725209.978109
0, 25, 1.560000000000001, 1550725209.978113
0, 26, 1.560000000000001, 1550725209.978117
0, 27, 1.560000000000001, 1550725209.978121
0, 28, 1.560000000000001, 1550725209.978125
0, 29, 1.560000000000001, 1550725209.978129
0, 30, 1.560000000000001, 1550725209.978132
0, 31, 1.560000000000001, 1550725209.978136
0, 32, 1.560000000000001, 1550725209.978140
0, 33, 1.560000000000001, 1550725209.978144
0, 34, 1.560000000000001, 1550725209.978148
0, 35, 1.560000000000001, 1550725209.978154
0, 36, 1.560000000000001, 1550725209.978158
0, 37, 1.560000000000001, 1550725209.978163
0, 38, 1.560000000000001, 1550725209.978166
0, 39, 1.560000000000001, 1550725209.978170
0, 40, 1.560000000000001, 1550725209.978174
0, 41, 1.560000000000001, 1550725209.978178
0, 42, 1.560000000000001, 1550725209.978182
0, 43, 1.560000000000001, 1550725209.978185
0, 44, 1.560000000000001, 1550725209.978189
0, 45, 1.560000000000001, 1550725209.978196
0, 46, 1.560000000000001, 1550725209.978200
0, 47, 1.560000000000001, 1550725209.978204
0, 48, 1.560000000000001, 1550725209.978208
0, 49, 1.560000000000001, 1550725209.978212
0, 50, 1.560000000000001, 1550725209.978215
0, 51, 1.560000000000001, 1550725209.978220
0, 52, 1.560000000000001, 1550725209.978223
0, 53, 1.560000000000001, 1550725209.978227
0, 54, 1.560000000000001, 1550725209.978231
0, 55, 1.560000000000001, 1550725209.978236
0, 56, 1.560000000000001, 1550725209.987651
0, 57, 1.560000000000001, 1550725209.987661
0, 58, 1.560000000000001, 1550725209.987666
0, 59, 1.560000000000001, 1550725209.987670
0, 60, 1.560000000000001, 1550725209.987674
0, 61, 1.560000000000001, 1550725209.987678
0, 62, 1.560000000000001, 1550725209.987682
0, 63, 1.560000000000001, 1550725209.987685
0, 64, 1.560000000000001, 1550725209.987689
0, 65, 1.560000000000001, 1550725209.987695
0, 66, 1.560000000000001, 1550725209.987698
0, 67, 1.560000000000001, 1550725209.987702
0, 68, 1.560000000000001, 1550725209.987706
0, 69, 1.560000000000001, 1550725209.987710
0, 70, 1.560000000000001, 1550725209.987714
0, 71, 1.560000000000001, 1550725209.987717
0, 72, 1.560000000000001, 1550725209.987721
0, 73, 1.560000000000001, 1550725209.987725
0, 74, 1.560000000000001, 1550725209.987729
0, 75, 1.560000000000001, 1550725209.987733
0, 76, 1.560000000000001, 1550725209.987736
0, 77, 1.560000000000001, 1550725209.987741
0, 78, 1.560000000000001, 1550725209.987744
0, 79, 1.560000000000001, 1550725209.987748
0, 80, 1.560000000000001, 1550725209.987752
0, 81, 1.560000000000001, 1550725209.987756
0, 82, 1.560000000000001, 1550725209.987759
0, 83, 1.560000000000001, 1550725209.987769
0, 84, 1.560000000000001, 1550725209.987773
0, 85, 1.560000000000001, 1550725209.987777
0, 86, 1.560000000000001, 1550725209.987780
0, 87, 1.560000000000001, 1550725209.987791
0, 88, 1.560000000000001, 1550725209.987795
0, 89, 1.560000000000001, 1550725209.987798
0, 90, 1.560000000000001, 1550725209.987802
0, 91, 1.560000000000001, 1550725209.987806
0, 92, 1.560000000000001, 1550725209.987810
0, 93, 1.560000000000001, 1550725209.987814
0, 94, 1.560000000000001, 1550725209.987818
0, 95, 1.560000000000001, 1550725209.987823
0, 96, 1.560000000000001, 1550725209.987828
0, 97, 1.560000000000001, 1550725209.987831
0, 98, 1.560000000000001, 1550725209.987835
0, 99, 1.560000000000001, 1550725209.987839
0, 0, 1.580000000000001, 1550725210.082126
0, 1, 1.580000000000001, 1550725210.082146
0, 2, 1.580000000000001, 1550725210.082152
0, 3, 1.580000000000001, 1550725210.082160
0, 4, 1.580000000000001, 1550725210.082170
0, 5, 1.580000000000001, 1550725210.082175
0, 6, 1.580000000000001, 1550725210.082180
0, 7, 1.580000000000001, 1550725210.082185
0, 8, 1.580000000000001, 1550725210.082189
0, 9, 1.580000000000001, 1550725210.082194
0, 10, 1.580000000000001, 1550725210.082199
0, 11, 1.580000000000001, 1550725210.082203
0, 12, 1.580000000000001, 1550725210.082207
0, 13, 1.580000000000001, 1550725210.082211
0, 14, 1.580000000000001, 1550725210.082215
0, 15, 1.580000000000001, 1550725210.082220
0, 16, 1.580000000000001, 1550725210.082225
0, 17, 1.580000000000001, 1550725210.082229
0, 18, 1.580000000000001, 1550725210.082232
0, 19, 1.580000000000001, 1550725210.082248
0, 20, 1.580000000000001, 1550725210.091690
0, 21, 1.580000000000001, 1550725210.091710
0, 22, 1.580000000000001, 1550725210.091715
0, 23, 1.580000000000001, 1550725210.091719
0, 24, 1.580000000000001, 1550725210.091722
0, 25, 1.580000000000001, 1550725210.091728
0, 26, 1.580000000000001, 1550725210.091732
0, 27, 1.580000000000001, 1550725210.091735
0, 28, 1.580000000000001, 1550725210.091739
0, 29, 1.580000000000001, 1550725210.091743
0, 30, 1.580000000000001, 1550725210.091746
0, 31, 1.580000000000001, 1550725210.091750
0, 32, 1.580000000000001, 1550725210.091754
0, 33, 1.580000000000001, 1550725210.091758
0, 34, 1.580000000000001, 1550725210.091761
0, 35, 1.580000000000001, 1550725210.091861
0, 36, 1.580000000000001, 1550725210.091868
0, 37, 1.580000000000001, 1550725210.091872
0, 38, 1.580000000000001, 1550725210.091876
0, 39, 1.580000000000001, 1550725210.091881
0, 40, 1.580000000000001, 1550725210.091885
0, 41, 1.580000000000001, 1550725210.091889
0, 42, 1.580000000000001, 1550725210.091944
0, 43, 1.580000000000001, 1550725210.091951
0, 44, 1.580000000000001, 1550725210.091955
0, 45, 1.580000000000001, 1550725210.091959
0, 46, 1.580000000000001, 1550725210.091963
0, 47, 1.580000000000001, 1550725210.091967
0, 48, 1.580000000000001, 1550725210.091970
0, 49, 1.580000000000001, 1550725210.091974
0, 50, 1.580000000000001, 1550725210.091978
0, 51, 1.580000000000001, 1550725210.091982
0, 52, 1.580000000000001, 1550725210.091994
0, 53, 1.580000000000001, 1550725210.092000
0, 54, 1.580000000000001, 1550725210.092004
0, 55, 1.580000000000001, 1550725210.092008
0, 56, 1.580000000000001, 1550725210.092012
0, 57, 1.580000000000001, 1550725210.092016
0, 58, 1.580000000000001, 1550725210.092021
0, 59, 1.580000000000001, 1550725210.092026
0, 60, 1.580000000000001, 1550725210.092029
0, 61, 1.580000000000001, 1550725210.092033
0, 62, 1.580000000000001, 1550725210.092037
